Date,Open,High,Low,Close,Volume
2023-08-29,4202.833202049236,4256.955451542084,4172.552623622993,4246.04248046875,187724
2023-08-30,4261.920438568324,4291.414697658763,4250.61430591699,4272.68603515625,187244
2023-08-31,4286.49805748403,4315.99231017314,4272.734072895779,4307.6845703125,432110
2023-09-01,4307.4893513596135,4324.841711865776,4198.999534298416,4219.10498046875,164901
2023-09-04,4227.509805170186,4255.03777599455,4173.6827907904035,4236.65283203125,298303
2023-09-05,4266.2949949877075,4374.981131988339,4242.355395480255,4365.93603515625,306152
2023-09-06,4394.546174019361,4463.464521786417,4368.148716245094,4424.43359375,504897
2023-09-07,4430.97140408922,4431.020369162394,4367.656684177662,4373.60498046875,193416
2023-09-08,4389.63025422129,4438.885760329248,4360.234406879339,4383.38720703125,231272
2023-09-11,4409.3417904819335,4599.13711359224,4384.861176829436,4540.984375,684497
2023-09-12,4563.646446947848,4563.646446947848,4310.094238205693,4327.6923828125,433279
2023-09-13,4344.5041399468855,4348.633528026483,4188.184574829991,4267.91748046875,362583
2023-09-14,4286.547531721986,4313.534968158052,4243.5350747745415,4292.59423828125,138301
2023-09-15,4315.992688603013,4322.776271306362,4267.425577593143,4305.5712890625,223156
2023-09-18,4303.212111382786,4311.863568113207,4233.114285686996,4247.4677734375,105351
2023-09-20,4229.476030505215,4353.253487317357,4212.86103006803,4256.06982421875,275335
2023-09-21,4271.751790832664,4282.763172739187,4188.184724728917,4204.11181640625,146287
2023-09-22,4244.222979632829,4244.222979632829,4094.785432052521,4116.41455078125,250138
2023-09-25,4148.17047257404,4148.514668252802,4053.4940985757908,4106.4853515625,274277
2023-09-26,4089.967831061746,4151.807347208917,4081.315896180087,4134.3076171875,179832
2023-09-27,4153.774068469756,4168.7669807879,4098.521307775791,4161.9833984375,217834
2023-09-28,4178.352717801617,4178.352717801617,4018.788753067421,4032.552978515625,259081
2023-09-29,4050.5442228580796,4078.0232282344878,4020.656808097418,4029.160888671875,270878
2023-10-03,4034.765227498579,4079.9897530488465,3989.737042290428,4022.96728515625,303772
2023-10-04,3986.8366092808324,4020.902616921449,3911.282305398622,3930.109375,438394
2023-10-05,3964.027839881251,4037.9108520476657,3930.1094469060768,3999.224365234375,310894
2023-10-06,4011.2678620211045,4075.122875723795,3999.420954992617,4063.423583984375,207353
2023-10-09,4052.6089504529,4052.6089504529,3991.555748050365,4030.586669921875,122211
2023-10-10,4050.446027973213,4134.947262337909,4019.133103940641,4122.01904296875,244817
2023-10-11,4142.271849975494,4155.05269552315,4099.701994902061,4114.84228515625,158952
2023-10-12,4131.211598107327,4165.523637523813,4119.463339382164,4144.9755859375,246829
2023-10-13,4129.195388922024,4163.605350496375,4119.363971329352,4157.9033203125,149733
2023-10-16,4168.472561634228,4226.920057746548,4154.659130337816,4209.27294921875,264960
