Date,Open,High,Low,Close,Volume
2023-08-11,1922.5798954755207,1948.4999904862307,1903.0286898815514,1929.096923828125,651697
2023-08-14,1925.1471978249785,1925.1471978249785,1881.0583263315511,1886.341064453125,307784
2023-08-16,1881.058352789166,1881.058352789166,1856.3725476344528,1868.369873046875,288181
2023-08-17,1869.209252221473,1884.9094491286642,1857.3600652026362,1876.9605712890625,234693
2023-08-18,1871.1841470544296,1931.3680955486534,1859.334959843531,1909.792724609375,730944
2023-08-21,1909.8913047291098,1954.1283153114105,1909.8420054410183,1947.1668701171875,561719
2023-08-22,1950.3267417900088,1967.508086246419,1939.2674287837854,1954.22705078125,407798
2023-08-23,1955.0171764007946,1962.7684956167113,1928.9983601812762,1940.55126953125,555199
2023-08-24,1950.1786329020265,1981.7764639161353,1931.8124177323077,1965.335693359375,362009
2023-08-25,1955.1157756849605,1955.1157756849605,1920.555648336994,1937.8851318359375,563552
2023-08-28,1945.241463409835,1973.6795594142495,1932.1085667368177,1960.2998046875,451894
2023-08-29,1960.2997813630705,1972.2476869143168,1951.2154533082776,1956.8931884765625,352542
2023-08-30,1956.2019636090367,1985.6274922303178,1941.291761067177,1975.4075927734375,649837
2023-08-31,1962.0278816322993,2004.6356073461923,1908.3609629278988,1980.542236328125,8298767
2023-09-01,1974.8644101538223,2012.0412567821995,1964.990088103053,1985.9730224609375,511773
2023-09-04,1986.8617444736117,2038.9980928140665,1986.8617444736117,2032.7772216796875,929654
2023-09-05,2030.7530232937795,2077.5572100183144,2019.2987141100064,2058.401123046875,770177
2023-09-06,2057.8086295915405,2058.351765496153,2012.0904721879774,2017.817626953125,801557
2023-09-07,2019.2495788096855,2025.223592276846,1996.93363354322,2016.08984375,669197
2023-09-08,2025.2235045459545,2031.1480979283415,1990.6633764820303,1998.8096923828125,655333
2023-09-11,1998.8095964296822,2042.5528903508678,1986.7135521879811,2025.2728271484375,666836
2023-09-12,2038.8006590139848,2046.8481351100436,1977.7773001192627,1985.6767578125,969463
2023-09-13,1992.5887811850826,2040.775521277292,1979.3572859918413,2037.1220703125,500782
2023-09-14,2043.984658056407,2055.9326841290444,2006.857231369957,2012.68310546875,388273
2023-09-15,2024.5324342815209,2028.4821633671513,1995.600620514811,2001.3770751953125,247463
2023-09-18,2005.7710305365,2012.3867779118366,1976.8392195188894,1981.4801025390625,231014
2023-09-20,1980.7890106139141,1981.4801649455273,1943.2665866840393,1954.9183349609375,254921
2023-09-21,1950.1786574714952,1976.9874666675128,1940.5511932130917,1968.742431640625,356618
2023-09-22,1973.8770040261918,1976.395004396867,1942.921028095294,1953.6346435546875,238415
2023-09-25,1946.228881625119,1980.7890088990303,1942.674149784177,1974.963134765625,281333
2023-09-26,1975.6544326712706,2001.2288307232661,1969.9272775846307,1989.725341796875,369560
2023-09-27,1990.8607783691173,1999.7970881055437,1981.5790120017516,1994.3662109375,218437
2023-09-28,1994.366191558459,2005.9685199410862,1957.8312000557169,1971.26025390625,1420559
2023-09-29,1984.7388486972372,1998.5629003797055,1976.9875295396575,1986.9605712890625,168496
2023-10-03,1990.6138931730716,2014.2135468341917,1983.60314866806,2009.3258056640625,248293
2023-10-04,2004.4874266636746,2009.6220260446048,1960.6948313755697,1981.430908203125,554620
2023-10-05,1981.7765122233502,1999.994588897037,1968.1498990518935,1972.1490478515625,180497
